line_id,pattern,pattern_order,peak_month,seasonality_ratio,summer_winter_ratio,month,normal_index
宁凉线（457）,Pattern 1,1,1,0.0,1.0,7,1.000000044110771
宁凉线（457）,Pattern 1,1,1,0.0,1.0,8,1.000000044110771
宁凉线（457）,Pattern 1,1,1,0.0,1.0,9,1.000000044110771
宁凉线（457）,Pattern 1,1,1,0.0,1.0,10,1.000000044110771
宁凉线（457）,Pattern 1,1,1,0.0,1.0,11,1.000000044110771
宁凉线（457）,Pattern 1,1,1,0.0,1.0,12,1.000000044110771
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,1,0.9612439461298161
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,2,0.9899443566473469
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,3,0.9034663144533867
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,4,0.871437409937105
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,5,0.8457514845505184
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,6,1.0703306268058577
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,7,1.2371007364979867
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,8,1.3905052390088821
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,9,1.0124901933558668
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,10,0.9016450630201078
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,11,0.8709977975221757
小周线(452),Pattern 1,1,8,0.4671352921926111,1.3256399631500244,12,0.9160894709392152
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,1,1.0087133205515961
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,2,0.8808835102283902
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,3,0.9710598581723735
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,4,1.1197837512375068
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,5,0.883859141865462
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,6,0.8397080591030959
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,7,1.1877639551620147
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,8,1.3356128295823737
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,9,0.9321821054480575
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,10,0.8719437818240966
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,11,0.9315375102634411
平升一回（455）,Pattern 1,1,8,0.4665528867715995,1.288227081298828,12,0.9949483885601343
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,1,0.8917852404740568
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,2,0.9648638414202635
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,3,0.9648638414202635
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,4,1.6969728866867557
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,5,1.5754943216553854
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,6,1.4876170345505926
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,7,0.9200408599411296
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,8,0.45879216699103115
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,9,0.4038652026628474
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,10,0.8927174654821801
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,11,0.9648638414202635
平升二回（459）,Pattern 1,1,4,1.2081175890006812,0.7652341723442078,12,0.9648638414202635
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,1,1.070367200031371
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,2,1.0443891915216332
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,3,0.8765292320269615
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,4,0.9247164242815451
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,5,0.8960094442129821
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,6,1.0999215200037287
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,7,1.3482699640276583
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,8,1.2693065246306419
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,9,0.7950846283813993
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,10,0.8111562618417478
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,11,1.0314376485321608
平登线（458）,Pattern 1,1,7,0.5618760887232006,1.2253772020339966,12,1.1362664644048617
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,1,1.151100263493089
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,2,0.6341434431955104
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,3,0.9719212072732341
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,4,0.8742498225466447
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,5,1.1984170008467674
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,6,1.21847970749362
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,7,0.9504269965726926
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,8,1.0445503077345282
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,9,1.251386132461604
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,10,0.9056317680343368
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,11,0.947986642616425
平贝线（456）,Pattern 1,1,9,0.6624201734312365,1.1182055473327637,12,0.6724629181930302
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,1,1.180566660483992
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,2,0.5522908689293823
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,3,0.5522908689293823
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,4,0.5522908689293823
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,5,0.7019254832844997
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,6,0.6810119707139561
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,7,1.1133824445936735
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,8,1.3460786607115942
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,9,1.3805044239405069
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,10,1.4053203506245768
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,11,1.11670127073955
平铁线（457）,Pattern 2,2,8,1.0319079849729833,1.4227503538131714,12,1.2839129934126454
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,1,1.2292134821035514
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,2,0.8161920318644945
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,3,0.7451047740534241
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,4,0.6556176115423424
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,5,0.6740788241282342
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,6,0.7602004490752825
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,7,1.596686349399827
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,8,1.5762307146557495
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,9,1.1201491058175872
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,10,0.9188210147591016
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,11,0.728565215490715
映周线(451),Pattern 2,2,7,0.932815760783482,1.5846974849700928,12,0.9141870885160258
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,1,0.816347363359044
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,2,0.49934548525253036
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,3,0.41805580822728733
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,4,0.46017343802617716
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,5,0.48985643430347914
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,6,0.7703425577719326
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,7,1.6118290182050374
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,8,1.9314076710602999
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,9,0.9957482910037599
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,10,0.7438525495140141
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,11,0.6701744019094114
映天一回(455),Pattern 2,2,7,1.589253815479697,3.991061210632324,12,0.6115860958777798
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,1,1.4122513812006088
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,2,1.2273289860118088
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,3,0.5940211178718713
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,4,0.59058145825213
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,5,0.6353041971027862
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,6,0.8396325843926562
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,7,0.9722734629456717
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,8,1.7170224958986808
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,9,1.4421249661382531
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,10,1.082431032534761
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,11,0.7036843738062463
映天三回(466),Pattern 2,2,8,0.964716707288392,1.012767314910889,12,0.8211106442826057
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,1,0.7544443324186169
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,2,0.8676594987022729
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,3,0.763850682180756
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,4,0.6682525444185183
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,5,0.8676594987022729
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,6,0.8796763494164613
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,7,1.899861070979799
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,8,2.056680619529322
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,9,1.1701865877773971
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,10,0.756809242975244
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,11,0.7154262593001295
映天二回(468),Pattern 2,2,8,1.3353931524161486,2.4236462116241455,12,0.5411391159159598
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,1,0.8828941292568238
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,2,0.8442327683060157
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,3,1.0437445353060564
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,4,0.8832315507518154
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,5,0.9969818821565268
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,6,1.1766026393987052
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,7,1.3377213783676076
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,8,1.3798574270077086
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,9,0.9687437644423678
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,10,0.7376489859749739
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,11,0.7027411958040901
映平线（453）,Pattern 1,1,7,0.657705445817626,1.5399397611618042,12,1.1464419434798547
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,1,1.012144044396878
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,2,1.0132829115103004
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,3,0.730322324233636
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,4,0.6387679806301799
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,5,0.6605980157832744
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,6,0.8080537332491073
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,7,1.7900228126342368
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,8,1.9569855656939978
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,9,0.9084031693912653
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,10,0.6530123511204087
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,11,0.6640017792006601
映水线(472),Pattern 2,2,8,1.2937053700542724,1.9026529788970947,12,0.928197784306754
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,1,1.1119307472040318
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,2,1.0500980449922026
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,3,0.826671169241399
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,4,0.5780132614095649
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,5,0.5364500634789846
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,6,0.7529491531831705
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,7,1.3331480556485966
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,8,1.7008873388108032
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,9,1.1049674021023563
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,10,0.7384019213300822
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,11,0.8370452089788498
映流三回(454),Pattern 2,2,8,1.052828642888938,1.4586694240570068,12,1.2212155696174378
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,1,0.5177571492238147
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,2,1.3934073104252283
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,3,1.3590298601256905
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,4,1.292795564992573
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,5,1.3823116690348825
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,6,1.3471908473157557
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,7,1.1026880693719145
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,8,1.1900836433186601
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,9,0.6320692969421916
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,10,0.3823062162880959
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,11,0.5236776921010782
映流二回(473),Pattern 1,1,6,0.9775378293969392,1.1303701400756836,12,0.5355752840949316
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,1,1.0034020758085045
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,2,0.8956356951422683
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,3,0.6918025701917282
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,4,0.6906499413963868
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,5,0.6959104835414607
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,6,0.8274188159299973
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,7,1.5738104451792592
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,8,2.0565823258460085
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,9,1.0328156415137861
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,10,0.6938773997845019
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,11,0.7121376311256647
映流线(453),Pattern 2,2,8,1.0908598257944262,1.9124137163162231,12,0.8490007077216948
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,1,0.9855624869241538
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,2,0.9697354475447801
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,3,0.9288435215394515
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,4,0.8645142782528451
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,5,0.7697353712886036
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,6,1.046994766001162
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,7,1.376230663512305
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,8,1.5534374630024108
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,9,1.0400901270125273
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,10,0.9017984813193111
映申线(474),Pattern 2,2,8,0.6442705531236799,1.4738813638687134,11,0.8090627702563492
